datetime,D11Z,D21Z,D31Z,D41Z,Total
2024-03-17 21:30:00,20,16,15,1,52
2024-03-17 21:40:00,16,14,20,2,52
2024-03-17 21:50:00,16,6,20,2,44
2024-03-17 22:00:00,13,15,21,1,50
2024-03-17 22:10:00,5,9,23,1,38
2024-03-17 22:20:00,9,10,12,2,33
2024-03-17 22:30:00,10,11,12,0,33
2024-03-17 22:40:00,12,6,10,0,28
2024-03-17 22:50:00,11,9,13,0,33
2024-03-17 23:00:00,9,4,9,1,23
2024-03-17 23:10:00,7,7,7,0,21
2024-03-17 23:20:00,6,4,10,0,20
2024-03-17 23:30:00,4,9,10,3,26
2024-03-17 23:40:00,5,3,14,1,23
2024-03-17 23:50:00,5,5,7,1,18
2024-03-18 00:00:00,4,5,2,1,12
2024-03-18 00:10:00,4,1,3,0,8
2024-03-18 00:20:00,4,4,7,0,15
2024-03-18 00:30:00,0,3,9,0,12
2024-03-18 00:40:00,2,2,7,0,11
2024-03-18 00:50:00,2,5,9,0,16
2024-03-18 01:00:00,2,2,2,0,6
2024-03-18 01:10:00,2,0,2,0,4
2024-03-18 01:20:00,1,0,5,0,6
2024-03-18 01:30:00,3,0,3,1,7
2024-03-18 01:40:00,1,0,3,0,4
2024-03-18 01:50:00,4,1,4,0,9
2024-03-18 02:00:00,1,2,1,2,6
2024-03-18 02:10:00,2,1,0,2,5
2024-03-18 02:20:00,0,1,4,0,5
2024-03-18 02:30:00,5,1,0,1,7
2024-03-18 02:40:00,1,1,1,1,4
2024-03-18 02:50:00,1,1,2,0,4
2024-03-18 03:00:00,2,0,0,0,2
2024-03-18 03:10:00,2,1,1,0,4
2024-03-18 03:20:00,1,2,2,0,5
2024-03-18 03:30:00,0,0,0,1,1
2024-03-18 03:40:00,1,2,1,0,4
2024-03-18 03:50:00,4,1,2,0,7
2024-03-18 04:00:00,2,1,4,0,7
2024-03-18 04:10:00,4,4,5,0,13
2024-03-18 04:20:00,4,2,3,3,12
2024-03-18 04:30:00,3,5,6,1,15
2024-03-18 04:40:00,0,6,4,0,10
2024-03-18 04:50:00,2,3,7,0,12
2024-03-18 05:00:00,4,5,6,4,19
2024-03-18 05:10:00,6,12,17,1,36
2024-03-18 05:20:00,5,11,20,1,37
2024-03-18 05:30:00,9,13,17,0,39
2024-03-18 05:40:00,13,14,34,2,63
2024-03-18 05:50:00,11,14,25,1,51
2024-03-18 06:00:00,13,19,26,1,59
2024-03-18 06:10:00,23,10,26,0,59
2024-03-18 06:20:00,11,15,28,2,56
2024-03-18 06:30:00,9,14,39,2,64
2024-03-18 06:40:00,20,17,47,0,84
2024-03-18 06:50:00,22,22,40,2,86
2024-03-18 07:00:00,30,19,62,0,111
2024-03-18 07:10:00,32,36,51,2,121
2024-03-18 07:20:00,25,35,57,4,121
2024-03-18 07:30:00,47,39,79,7,172
2024-03-18 07:40:00,51,54,76,4,185
2024-03-18 07:50:00,47,39,94,6,186
2024-03-18 08:00:00,35,29,89,3,156
2024-03-18 08:10:00,31,68,75,2,176
2024-03-18 08:20:00,36,29,63,5,133
2024-03-18 08:30:00,32,45,65,4,146
2024-03-18 08:40:00,42,31,76,3,152
2024-03-18 08:50:00,37,35,81,5,158
2024-03-18 09:00:00,39,31,81,1,152
2024-03-18 09:10:00,28,32,68,4,132
2024-03-18 09:20:00,35,31,73,3,142
2024-03-18 09:30:00,29,29,57,1,116
2024-03-18 09:40:00,34,24,65,5,128
2024-03-18 09:50:00,34,29,60,4,127
2024-03-18 10:00:00,58,28,68,1,155
2024-03-18 10:10:00,34,30,70,4,138
2024-03-18 10:20:00,23,29,56,2,110
2024-03-18 10:30:00,37,19,60,5,121
2024-03-18 10:40:00,44,25,54,6,129
2024-03-18 10:50:00,32,32,56,3,123
2024-03-18 11:00:00,37,27,66,3,133
2024-03-18 11:10:00,39,29,55,1,124
2024-03-18 11:20:00,35,37,52,1,125
2024-03-18 11:30:00,36,24,71,2,133
2024-03-18 11:40:00,34,32,57,4,127
2024-03-18 11:50:00,27,29,59,5,120
2024-03-18 12:00:00,47,32,67,6,152
2024-03-18 12:10:00,38,40,59,0,137
2024-03-18 12:20:00,41,23,71,4,139
2024-03-18 12:30:00,39,27,66,3,135
2024-03-18 12:40:00,43,23,56,4,126
2024-03-18 12:50:00,37,27,56,3,123
2024-03-18 13:00:00,48,29,64,3,144
2024-03-18 13:10:00,44,22,60,4,130
2024-03-18 13:20:00,33,19,55,4,111
2024-03-18 13:30:00,47,22,63,2,134
2024-03-18 13:40:00,35,31,76,4,146
2024-03-18 13:50:00,40,23,60,3,126
2024-03-18 14:00:00,37,28,44,2,111
2024-03-18 14:10:00,36,24,52,1,113
2024-03-18 14:20:00,37,36,65,2,140
2024-03-18 14:30:00,41,35,71,5,152
2024-03-18 14:40:00,38,35,58,3,134
2024-03-18 14:50:00,58,37,72,5,172
2024-03-18 15:00:00,45,24,63,5,137
2024-03-18 15:10:00,51,32,75,4,162
2024-03-18 15:20:00,49,33,74,5,161
2024-03-18 15:30:00,52,39,96,2,189
2024-03-18 15:40:00,53,27,66,2,148
2024-03-18 15:50:00,56,25,70,5,156
2024-03-18 16:00:00,61,42,75,3,181
2024-03-18 16:10:00,52,31,76,1,160
2024-03-18 16:20:00,54,37,85,5,181
2024-03-18 16:30:00,50,28,83,2,163
2024-03-18 16:40:00,52,43,69,4,168
2024-03-18 16:50:00,46,20,93,6,165
2024-03-18 17:00:00,46,35,78,5,164
2024-03-18 17:10:00,48,39,64,3,154
2024-03-18 17:20:00,52,34,80,7,173
2024-03-18 17:30:00,42,22,71,5,140
2024-03-18 17:40:00,41,31,79,5,156
2024-03-18 17:50:00,41,30,61,4,136
2024-03-18 18:00:00,52,31,68,6,157
2024-03-18 18:10:00,46,26,63,5,140
2024-03-18 18:20:00,42,30,51,0,123
2024-03-18 18:30:00,39,25,63,2,129
2024-03-18 18:40:00,34,26,51,3,114
2024-03-18 18:50:00,34,27,50,5,116
2024-03-18 19:00:00,42,20,47,4,113
2024-03-18 19:10:00,29,18,48,4,99
2024-03-18 19:20:00,50,28,47,3,128
2024-03-18 19:30:00,33,25,36,4,98
2024-03-18 19:40:00,31,26,40,5,102
2024-03-18 19:50:00,19,21,29,1,70
2024-03-18 20:00:00,36,13,35,2,86
2024-03-18 20:10:00,23,16,40,1,80
2024-03-18 20:20:00,21,13,18,1,53
2024-03-18 20:30:00,17,21,30,1,69
2024-03-18 20:40:00,18,13,31,2,64
2024-03-18 20:50:00,21,13,33,4,71
2024-03-18 21:00:00,26,14,31,3,74
2024-03-18 21:10:00,21,14,25,3,63
2024-03-18 21:20:00,17,9,21,2,49
2024-03-18 21:30:00,20,11,26,1,58
2024-03-18 21:40:00,20,13,24,1,58
2024-03-18 21:50:00,14,8,19,0,41
2024-03-18 22:00:00,12,9,15,1,37
2024-03-18 22:10:00,17,9,16,2,44
2024-03-18 22:20:00,19,15,23,1,58
2024-03-18 22:30:00,12,7,23,0,42
2024-03-18 22:40:00,11,8,14,0,33
2024-03-18 22:50:00,8,17,7,1,33
2024-03-18 23:00:00,8,12,18,0,38
2024-03-18 23:10:00,14,10,16,1,41
2024-03-18 23:20:00,5,8,12,0,25
2024-03-18 23:30:00,4,5,10,1,20
2024-03-18 23:40:00,5,1,4,1,11
2024-03-18 23:50:00,2,2,10,2,16
2024-03-19 00:00:00,7,4,8,0,19
2024-03-19 00:10:00,6,1,3,3,13
2024-03-19 00:20:00,4,2,8,0,14
2024-03-19 00:30:00,2,3,8,0,13
2024-03-19 00:40:00,1,0,5,0,6
2024-03-19 00:50:00,1,1,3,1,6
2024-03-19 01:00:00,1,2,2,0,5
2024-03-19 01:10:00,1,2,5,0,8
2024-03-19 01:20:00,5,0,1,1,7
2024-03-19 01:30:00,4,0,4,0,8
2024-03-19 01:40:00,0,1,2,0,3
2024-03-19 01:50:00,2,1,4,0,7
2024-03-19 02:00:00,2,2,1,0,5
2024-03-19 02:10:00,0,2,2,0,4
2024-03-19 02:20:00,2,2,1,1,6
2024-03-19 02:30:00,1,4,7,0,12
2024-03-19 02:40:00,2,2,4,0,8
2024-03-19 02:50:00,2,1,3,0,6
2024-03-19 03:00:00,2,0,3,0,5
2024-03-19 03:10:00,2,0,1,0,3
2024-03-19 03:20:00,0,3,0,0,3
2024-03-19 03:30:00,1,1,2,0,4
2024-03-19 03:40:00,5,0,3,2,10
2024-03-19 03:50:00,3,0,2,2,7
2024-03-19 04:00:00,2,1,3,0,6
2024-03-19 04:10:00,5,2,3,0,10
2024-03-19 04:20:00,1,3,4,1,9
2024-03-19 04:30:00,3,3,5,1,12
2024-03-19 04:40:00,2,6,8,1,17
2024-03-19 04:50:00,3,2,5,1,11
2024-03-19 05:00:00,1,7,11,1,20
2024-03-19 05:10:00,2,10,15,1,28
2024-03-19 05:20:00,7,8,10,1,26
2024-03-19 05:30:00,7,5,22,0,34
2024-03-19 05:40:00,13,10,26,2,51
2024-03-19 05:50:00,11,11,36,1,59
2024-03-19 06:00:00,18,9,26,1,54
2024-03-19 06:10:00,8,9,43,0,60
2024-03-19 06:20:00,20,15,41,3,79
2024-03-19 06:30:00,22,22,47,1,92
2024-03-19 06:40:00,17,19,39,2,77
2024-03-19 06:50:00,26,17,56,4,103
2024-03-19 07:00:00,29,26,57,3,115
2024-03-19 07:10:00,36,28,68,3,135
2024-03-19 07:20:00,39,40,75,3,157
2024-03-19 07:30:00,40,47,81,6,174
2024-03-19 07:40:00,36,33,90,3,162
2024-03-19 07:50:00,40,48,83,8,179
2024-03-19 08:00:00,35,34,86,7,162
2024-03-19 08:10:00,28,28,86,8,150
2024-03-19 08:20:00,24,48,73,5,150
2024-03-19 08:30:00,56,38,81,6,181
2024-03-19 08:40:00,48,37,81,3,169
2024-03-19 08:50:00,38,36,73,4,151
2024-03-19 09:00:00,23,31,73,5,132
2024-03-19 09:10:00,29,34,69,4,136
2024-03-19 09:20:00,28,29,67,3,127
2024-03-19 09:30:00,32,23,56,2,113
2024-03-19 09:40:00,38,23,54,1,116
2024-03-19 09:50:00,39,28,61,3,131
2024-03-19 10:00:00,36,21,53,3,113
2024-03-19 10:10:00,39,31,60,0,130
2024-03-19 10:20:00,41,26,60,1,128
2024-03-19 10:30:00,28,34,56,4,122
2024-03-19 10:40:00,48,34,71,3,156
2024-03-19 10:50:00,44,25,53,5,127
2024-03-19 11:00:00,32,29,74,4,139
2024-03-19 11:10:00,30,37,67,5,139
2024-03-19 11:20:00,33,21,69,3,126
2024-03-19 11:30:00,33,34,43,5,115
2024-03-19 11:40:00,40,34,61,6,141
2024-03-19 11:50:00,38,30,73,1,142
2024-03-19 12:00:00,31,36,55,4,126
2024-03-19 12:10:00,27,26,62,1,116
2024-03-19 12:20:00,37,33,68,1,139
2024-03-19 12:30:00,32,21,67,5,125
2024-03-19 12:40:00,36,27,66,3,132
2024-03-19 12:50:00,30,26,62,3,121
2024-03-19 13:00:00,46,27,69,5,147
2024-03-19 13:10:00,46,26,57,3,132
2024-03-19 13:20:00,43,24,60,2,129
2024-03-19 13:30:00,43,35,44,1,123
2024-03-19 13:40:00,52,20,60,2,134
2024-03-19 13:50:00,33,14,60,6,113
2024-03-19 14:00:00,47,31,72,4,154
2024-03-19 14:10:00,32,27,58,5,122
2024-03-19 14:20:00,45,30,60,3,138
2024-03-19 14:30:00,42,26,77,5,150
2024-03-19 14:40:00,55,27,71,7,160
2024-03-19 14:50:00,55,44,76,2,177
2024-03-19 15:00:00,47,31,69,4,151
2024-03-19 15:10:00,58,42,72,5,177
2024-03-19 15:20:00,49,41,78,1,169
2024-03-19 15:30:00,71,34,65,4,174
2024-03-19 15:40:00,41,30,80,0,151
2024-03-19 15:50:00,49,37,76,1,163
2024-03-19 16:00:00,65,34,75,3,177
2024-03-19 16:10:00,47,37,83,3,170
2024-03-19 16:20:00,63,39,83,6,191
2024-03-19 16:30:00,58,38,69,2,167
2024-03-19 16:40:00,61,39,81,4,185
2024-03-19 16:50:00,52,38,89,4,183
2024-03-19 17:00:00,65,35,79,5,184
2024-03-19 17:10:00,40,33,79,0,152
2024-03-19 17:20:00,45,41,84,1,171
2024-03-19 17:30:00,56,30,66,7,159
2024-03-19 17:40:00,48,35,69,5,157
2024-03-19 17:50:00,47,44,78,5,174
2024-03-19 18:00:00,66,32,79,1,178
2024-03-19 18:10:00,55,14,72,3,144
2024-03-19 18:20:00,54,35,60,5,154
2024-03-19 18:30:00,51,38,61,2,152
2024-03-19 18:40:00,44,22,67,2,135
2024-03-19 18:50:00,37,21,52,2,112
2024-03-19 19:00:00,45,29,39,2,115
2024-03-19 19:10:00,46,23,45,5,119
2024-03-19 19:20:00,37,15,54,2,108
2024-03-19 19:30:00,42,18,31,4,95
2024-03-19 19:40:00,32,23,45,4,104
2024-03-19 19:50:00,32,13,49,4,98
2024-03-19 20:00:00,31,25,39,1,96
2024-03-19 20:10:00,22,14,38,4,78
2024-03-19 20:20:00,31,19,41,2,93
2024-03-19 20:30:00,20,20,41,2,83
2024-03-19 20:40:00,20,18,25,0,63
2024-03-19 20:50:00,14,12,29,1,56
2024-03-19 21:00:00,17,16,29,1,63
2024-03-19 21:10:00,16,22,34,1,73
2024-03-19 21:20:00,24,13,32,1,70
2024-03-19 21:30:00,22,13,26,3,64
2024-03-19 21:40:00,20,15,34,5,74
2024-03-19 21:50:00,14,15,22,2,53
2024-03-19 22:00:00,19,9,21,1,50
2024-03-19 22:10:00,17,7,26,0,50
2024-03-19 22:20:00,16,14,17,3,50
2024-03-19 22:30:00,12,11,17,2,42
2024-03-19 22:40:00,11,6,11,0,28
2024-03-19 22:50:00,13,3,16,2,34
2024-03-19 23:00:00,9,11,9,0,29
2024-03-19 23:10:00,17,4,19,3,43
2024-03-19 23:20:00,11,15,12,0,38
2024-03-19 23:30:00,9,4,14,1,28
2024-03-19 23:40:00,9,4,10,0,23
2024-03-19 23:50:00,6,1,9,2,18
2024-03-20 00:00:00,5,5,7,1,18
2024-03-20 00:10:00,6,3,6,1,16
2024-03-20 00:20:00,4,8,7,1,20
2024-03-20 00:30:00,5,4,6,0,15
2024-03-20 00:40:00,4,2,4,0,10
2024-03-20 00:50:00,1,4,10,1,16
2024-03-20 01:00:00,5,2,8,0,15
2024-03-20 01:10:00,2,3,3,0,8
2024-03-20 01:20:00,3,1,5,1,10
2024-03-20 01:30:00,4,4,4,1,13
2024-03-20 01:40:00,2,4,9,1,16
2024-03-20 01:50:00,1,1,5,0,7
2024-03-20 02:00:00,0,2,4,0,6
2024-03-20 02:10:00,0,2,5,0,7
2024-03-20 02:20:00,2,0,2,0,4
2024-03-20 02:30:00,2,2,1,0,5
2024-03-20 02:40:00,0,1,1,0,2
2024-03-20 02:50:00,2,1,2,0,5
2024-03-20 03:00:00,2,1,1,0,4
2024-03-20 03:10:00,4,3,2,0,9
2024-03-20 03:20:00,2,3,5,1,11
2024-03-20 03:30:00,0,1,2,1,4
2024-03-20 03:40:00,0,2,2,0,4
2024-03-20 03:50:00,2,1,1,1,5
2024-03-20 04:00:00,1,3,3,0,7
2024-03-20 04:10:00,3,2,3,0,8
2024-03-20 04:20:00,4,4,2,1,11
2024-03-20 04:30:00,3,3,4,0,10
2024-03-20 04:40:00,1,6,4,0,11
2024-03-20 04:50:00,1,1,12,2,16
2024-03-20 05:00:00,1,4,5,0,10
2024-03-20 05:10:00,4,6,17,1,28
2024-03-20 05:20:00,10,6,13,0,29
2024-03-20 05:30:00,11,5,16,0,32
2024-03-20 05:40:00,8,10,24,1,43
2024-03-20 05:50:00,14,11,39,2,66
2024-03-20 06:00:00,15,13,30,0,58
2024-03-20 06:10:00,20,11,28,2,61
2024-03-20 06:20:00,20,15,51,2,88
2024-03-20 06:30:00,20,14,32,1,67
2024-03-20 06:40:00,20,23,49,1,93
2024-03-20 06:50:00,26,17,50,0,93
2024-03-20 07:00:00,31,20,52,0,103
2024-03-20 07:10:00,38,40,63,3,144
2024-03-20 07:20:00,40,34,67,1,142
2024-03-20 07:30:00,33,42,86,3,164
2024-03-20 07:40:00,47,50,77,7,181
2024-03-20 07:50:00,36,39,90,7,172
2024-03-20 08:00:00,36,29,88,2,155
2024-03-20 08:10:00,48,38,82,2,170
2024-03-20 08:20:00,30,48,87,3,168
2024-03-20 08:30:00,41,26,72,3,142
2024-03-20 08:40:00,44,48,81,4,177
2024-03-20 08:50:00,43,36,72,4,155
2024-03-20 09:00:00,44,38,77,3,162
2024-03-20 09:10:00,31,45,58,1,135
2024-03-20 09:20:00,30,33,64,3,130
2024-03-20 09:30:00,37,23,65,1,126
2024-03-20 09:40:00,35,28,64,3,130
2024-03-20 09:50:00,39,33,64,2,138
2024-03-20 10:00:00,44,25,54,3,126
2024-03-20 10:10:00,30,23,56,3,112
2024-03-20 10:20:00,33,23,57,4,117
2024-03-20 10:30:00,35,30,50,4,119
2024-03-20 10:40:00,31,27,60,2,120
2024-03-20 10:50:00,32,22,54,3,111
2024-03-20 11:00:00,46,21,57,2,126
2024-03-20 11:10:00,48,32,50,3,133
2024-03-20 11:20:00,36,29,54,2,121
2024-03-20 11:30:00,39,31,67,5,142
2024-03-20 11:40:00,31,23,53,2,109
2024-03-20 11:50:00,23,25,59,4,111
2024-03-20 12:00:00,44,23,57,5,129
2024-03-20 12:10:00,38,32,45,4,119
2024-03-20 12:20:00,31,21,58,3,113
2024-03-20 12:30:00,30,28,60,3,121
2024-03-20 12:40:00,30,32,72,10,144
2024-03-20 12:50:00,42,31,58,3,134
2024-03-20 13:00:00,32,25,73,1,131
2024-03-20 13:10:00,76,36,62,4,178
2024-03-20 13:20:00,39,23,73,2,137
2024-03-20 13:30:00,27,28,75,3,133
2024-03-20 13:40:00,41,32,74,5,152
2024-03-20 13:50:00,34,20,74,4,132
2024-03-20 14:00:00,41,30,63,2,136
2024-03-20 14:10:00,44,25,65,6,140
2024-03-20 14:20:00,39,28,74,4,145
2024-03-20 14:30:00,46,34,76,6,162
2024-03-20 14:40:00,57,22,73,2,154
2024-03-20 14:50:00,43,38,79,3,163
2024-03-20 15:00:00,60,27,64,5,156
2024-03-20 15:10:00,47,44,70,2,163
2024-03-20 15:20:00,63,35,89,4,191
2024-03-20 15:30:00,62,30,88,7,187
2024-03-20 15:40:00,54,28,74,1,157
2024-03-20 15:50:00,61,33,70,5,169
2024-03-20 16:00:00,59,24,85,3,171
2024-03-20 16:10:00,62,34,90,6,192
2024-03-20 16:20:00,47,32,84,4,167
2024-03-20 16:30:00,60,46,66,2,174
2024-03-20 16:40:00,52,33,84,6,175
2024-03-20 16:50:00,50,43,84,3,180
2024-03-20 17:00:00,52,30,72,6,160
2024-03-20 17:10:00,46,42,86,3,177
2024-03-20 17:20:00,51,37,88,2,178
2024-03-20 17:30:00,55,33,82,4,174
2024-03-20 17:40:00,56,28,68,4,156
2024-03-20 17:50:00,45,44,78,3,170
2024-03-20 18:00:00,51,37,89,3,180
2024-03-20 18:10:00,49,41,70,6,166
2024-03-20 18:20:00,45,35,74,8,162
2024-03-20 18:30:00,53,35,57,3,148
2024-03-20 18:40:00,51,39,60,0,150
2024-03-20 18:50:00,43,30,62,6,141
2024-03-20 19:00:00,33,34,44,4,115
2024-03-20 19:10:00,27,18,52,1,98
2024-03-20 19:20:00,28,12,38,3,81
2024-03-20 19:30:00,40,28,52,4,124
2024-03-20 19:40:00,28,31,38,4,101
2024-03-20 19:50:00,40,25,54,5,124
2024-03-20 20:00:00,39,16,33,4,92
2024-03-20 20:10:00,26,29,25,2,82
2024-03-20 20:20:00,26,24,32,2,84
2024-03-20 20:30:00,22,15,36,4,77
2024-03-20 20:40:00,30,13,30,3,76
2024-03-20 20:50:00,19,14,20,2,55
2024-03-20 21:00:00,20,21,27,7,75
2024-03-20 21:10:00,24,11,34,1,70
2024-03-20 21:20:00,17,16,34,2,69
2024-03-20 21:30:00,29,18,25,2,74
2024-03-20 21:40:00,25,21,27,2,75
2024-03-20 21:50:00,18,13,21,2,54
2024-03-20 22:00:00,20,12,24,1,57
2024-03-20 22:10:00,17,12,31,2,62
2024-03-20 22:20:00,19,12,19,2,52
2024-03-20 22:30:00,9,12,18,4,43
2024-03-20 22:40:00,10,7,21,2,40
2024-03-20 22:50:00,7,6,13,0,26
2024-03-20 23:00:00,8,9,18,0,35
2024-03-20 23:10:00,16,7,12,0,35
2024-03-20 23:20:00,7,4,12,1,24
2024-03-20 23:30:00,7,6,8,0,21
2024-03-20 23:40:00,5,4,8,2,19
2024-03-20 23:50:00,4,2,5,0,11
2024-03-21 00:00:00,3,3,7,0,13
2024-03-21 00:10:00,4,6,6,0,16
2024-03-21 00:20:00,6,3,10,1,20
2024-03-21 00:30:00,5,3,3,0,11
2024-03-21 00:40:00,2,1,5,0,8
2024-03-21 00:50:00,6,0,5,0,11
2024-03-21 01:00:00,7,2,3,0,12
2024-03-21 01:10:00,5,4,3,0,12
2024-03-21 01:20:00,5,6,7,0,18
2024-03-21 01:30:00,2,0,1,0,3
2024-03-21 01:40:00,4,5,6,0,15
2024-03-21 01:50:00,1,2,3,0,6
2024-03-21 02:00:00,2,2,1,0,5
2024-03-21 02:10:00,3,2,5,0,10
2024-03-21 02:20:00,2,5,3,0,10
2024-03-21 02:30:00,3,6,5,1,15
2024-03-21 02:40:00,2,4,2,1,9
2024-03-21 02:50:00,0,5,2,0,7
2024-03-21 03:00:00,0,1,1,1,3
2024-03-21 03:10:00,4,1,4,0,9
2024-03-21 03:20:00,4,2,0,0,6
2024-03-21 03:30:00,0,2,4,2,8
2024-03-21 03:40:00,1,1,2,0,4
2024-03-21 03:50:00,1,1,2,0,4
2024-03-21 04:00:00,2,1,3,0,6
2024-03-21 04:10:00,4,3,2,0,9
2024-03-21 04:20:00,2,5,2,0,9
2024-03-21 04:30:00,6,2,5,2,15
2024-03-21 04:40:00,1,6,10,1,18
2024-03-21 04:50:00,3,4,8,1,16
2024-03-21 05:00:00,1,5,12,0,18
2024-03-21 05:10:00,6,8,11,2,27
2024-03-21 05:20:00,6,9,14,0,29
2024-03-21 05:30:00,6,6,17,0,29
2024-03-21 05:40:00,11,7,31,0,49
2024-03-21 05:50:00,13,14,31,1,59
2024-03-21 06:00:00,7,19,25,1,52
2024-03-21 06:10:00,13,13,25,1,52
2024-03-21 06:20:00,18,16,44,1,79
2024-03-21 06:30:00,15,15,36,3,69
2024-03-21 06:40:00,18,14,45,1,78
2024-03-21 06:50:00,18,28,43,1,90
2024-03-21 07:00:00,29,20,66,1,116
2024-03-21 07:10:00,24,33,51,1,109
2024-03-21 07:20:00,39,38,72,1,150
2024-03-21 07:30:00,41,42,72,5,160
2024-03-21 07:40:00,47,39,96,7,189
2024-03-21 07:50:00,40,40,83,5,168
2024-03-21 08:00:00,47,25,94,3,169
2024-03-21 08:10:00,44,39,60,2,145
2024-03-21 08:20:00,41,46,80,4,171
2024-03-21 08:30:00,42,29,69,4,144
2024-03-21 08:40:00,53,39,73,7,172
2024-03-21 08:50:00,35,37,60,5,137
2024-03-21 09:00:00,24,35,66,4,129
2024-03-21 09:10:00,33,33,75,3,144
2024-03-21 09:20:00,27,34,71,6,138
2024-03-21 09:30:00,29,22,57,1,109
2024-03-21 09:40:00,38,33,62,1,134
2024-03-21 09:50:00,41,35,56,3,135
2024-03-21 10:00:00,37,22,62,3,124
2024-03-21 10:10:00,24,26,59,3,112
2024-03-21 10:20:00,28,24,47,3,102
2024-03-21 10:30:00,29,32,43,3,107
2024-03-21 10:40:00,40,30,64,6,140
2024-03-21 10:50:00,40,27,56,5,128
2024-03-21 11:00:00,45,29,58,5,137
2024-03-21 11:10:00,28,18,55,2,103
2024-03-21 11:20:00,43,34,54,2,133
2024-03-21 11:30:00,42,23,68,5,138
2024-03-21 11:40:00,34,34,61,2,131
2024-03-21 11:50:00,23,28,86,4,141
2024-03-21 12:00:00,28,24,63,7,122
2024-03-21 12:10:00,40,35,77,9,161
2024-03-21 12:20:00,35,32,56,6,129
2024-03-21 12:30:00,36,26,62,5,129
2024-03-21 12:40:00,30,31,59,3,123
2024-03-21 12:50:00,46,39,58,5,148
2024-03-21 13:00:00,43,24,69,4,140
2024-03-21 13:10:00,46,34,60,7,147
2024-03-21 13:20:00,32,30,74,4,140
2024-03-21 13:30:00,39,19,50,2,110
2024-03-21 13:40:00,38,38,63,3,142
2024-03-21 13:50:00,47,28,74,1,150
2024-03-21 14:00:00,40,25,75,4,144
2024-03-21 14:10:00,35,32,69,3,139
2024-03-21 14:20:00,47,34,73,4,158
2024-03-21 14:30:00,54,23,68,6,151
2024-03-21 14:40:00,35,32,72,1,140
2024-03-21 14:50:00,47,43,72,2,164
2024-03-21 15:00:00,59,31,81,5,176
2024-03-21 15:10:00,67,32,74,1,174
2024-03-21 15:20:00,51,31,73,7,162
2024-03-21 15:30:00,46,32,98,2,178
2024-03-21 15:40:00,48,34,78,3,163
2024-03-21 15:50:00,56,38,85,3,182
2024-03-21 16:00:00,59,31,97,10,197
2024-03-21 16:10:00,53,43,81,5,182
2024-03-21 16:20:00,48,34,81,2,165
2024-03-21 16:30:00,60,31,79,5,175
2024-03-21 16:40:00,51,34,80,5,170
2024-03-21 16:50:00,65,32,84,3,184
2024-03-21 17:00:00,52,36,77,8,173
2024-03-21 17:10:00,57,43,84,5,189
2024-03-21 17:20:00,55,36,90,5,186
2024-03-21 17:30:00,59,36,80,5,180
2024-03-21 17:40:00,59,38,73,5,175
2024-03-21 17:50:00,50,47,66,2,165
2024-03-21 18:00:00,63,30,76,4,173
2024-03-21 18:10:00,39,34,61,2,136
2024-03-21 18:20:00,39,39,63,6,147
2024-03-21 18:30:00,43,36,53,3,135
2024-03-21 18:40:00,43,40,52,5,140
2024-03-21 18:50:00,39,28,67,3,137
2024-03-21 19:00:00,30,27,47,3,107
2024-03-21 19:10:00,33,25,46,5,109
2024-03-21 19:20:00,33,16,43,2,94
2024-03-21 19:30:00,29,21,51,4,105
2024-03-21 19:40:00,34,27,55,4,120
2024-03-21 19:50:00,32,19,49,4,104
2024-03-21 20:00:00,32,18,39,6,95
2024-03-21 20:10:00,29,14,30,2,75
2024-03-21 20:20:00,18,14,30,2,64
2024-03-21 20:30:00,25,14,30,3,72
2024-03-21 20:40:00,18,15,35,4,72
2024-03-21 20:50:00,27,15,31,2,75
2024-03-21 21:00:00,14,11,22,1,48
2024-03-21 21:10:00,27,26,23,2,78
2024-03-21 21:20:00,16,11,33,3,63
2024-03-21 21:30:00,33,10,22,3,68
2024-03-21 21:40:00,26,13,26,1,66
2024-03-21 21:50:00,22,21,21,2,66
2024-03-21 22:00:00,13,10,22,0,45
2024-03-21 22:10:00,20,11,23,3,57
2024-03-21 22:20:00,17,8,16,2,43
2024-03-21 22:30:00,11,13,28,2,54
2024-03-21 22:40:00,12,8,26,2,48
2024-03-21 22:50:00,8,8,23,2,41
2024-03-21 23:00:00,17,10,17,1,45
2024-03-21 23:10:00,11,15,17,2,45
2024-03-21 23:20:00,9,4,18,2,33
2024-03-21 23:30:00,8,10,21,1,40
2024-03-21 23:40:00,5,3,9,1,18
2024-03-21 23:50:00,8,12,13,1,34
2024-03-22 00:00:00,11,6,8,0,25
2024-03-22 00:10:00,1,7,12,1,21
2024-03-22 00:20:00,6,3,3,1,13
2024-03-22 00:30:00,3,4,7,1,15
2024-03-22 00:40:00,6,3,10,1,20
2024-03-22 00:50:00,6,1,6,1,14
2024-03-22 01:00:00,1,7,6,1,15
2024-03-22 01:10:00,4,1,3,0,8
2024-03-22 01:20:00,4,4,7,0,15
2024-03-22 01:30:00,6,1,5,3,15
2024-03-22 01:40:00,1,0,1,0,2
2024-03-22 01:50:00,3,4,6,1,14
2024-03-22 02:00:00,2,0,4,0,6
2024-03-22 02:10:00,0,4,1,0,5
2024-03-22 02:20:00,5,2,4,0,11
2024-03-22 02:30:00,4,1,3,0,8
